Sep  5, 2018 18:06:42.473908907 CEST|aa:d9:01:c5:89:76|aa:d9:01:c5:89:76|-79|
Sep  5, 2018 18:06:42.497570892 CEST|aa:d9:01:c5:89:76|aa:d9:01:c5:89:76|-89|
Sep  5, 2018 18:06:42.520043156 CEST|e6:41:4f:bf:eb:93|e6:41:4f:bf:eb:93|-81|
Sep  5, 2018 18:06:42.548631830 CEST|e6:41:4f:bf:eb:93|e6:41:4f:bf:eb:93|-88|
Sep  5, 2018 18:06:43.266494175 CEST|Apple_d1:bd:3c|38:0f:4a:d1:bd:3c|-96|
Sep  5, 2018 18:06:43.367472299 CEST|9a:f5:f2:0a:06:04|9a:f5:f2:0a:06:04|-82|
Sep  5, 2018 18:06:43.718846027 CEST|ea:0f:97:9e:b2:e3|ea:0f:97:9e:b2:e3|-83|
Sep  5, 2018 18:06:43.732594978 CEST|ea:0f:97:9e:b2:e3|ea:0f:97:9e:b2:e3|-80|
Sep  5, 2018 18:06:43.754367068 CEST|ea:0f:97:9e:b2:e3|ea:0f:97:9e:b2:e3|-83|
Sep  5, 2018 18:06:43.809216487 CEST|d6:64:f1:08:df:75|d6:64:f1:08:df:75|-95|
Sep  5, 2018 18:06:43.847303515 CEST|d6:64:f1:08:df:75|d6:64:f1:08:df:75|-90|
Sep  5, 2018 18:06:44.809629102 CEST|2e:19:6e:46:e5:9a|2e:19:6e:46:e5:9a|-87|
Sep  5, 2018 18:06:44.853227080 CEST|SamsungE_64:d0:d1|ec:10:7b:64:d0:d1|-80|ISPMobile
Sep  5, 2018 18:06:44.854054818 CEST|SamsungE_64:d0:d1|ec:10:7b:64:d0:d1|-79|
Sep  5, 2018 18:06:44.876777888 CEST|SamsungE_64:d0:d1|ec:10:7b:64:d0:d1|-78|ISPMobile
Sep  5, 2018 18:06:44.877908713 CEST|SamsungE_64:d0:d1|ec:10:7b:64:d0:d1|-82|
Sep  5, 2018 18:06:44.947142506 CEST|SamsungE_64:d0:d1|ec:10:7b:64:d0:d1|-82|ISPMobile
Sep  5, 2018 18:06:44.948074489 CEST|SamsungE_64:d0:d1|ec:10:7b:64:d0:d1|-81|
Sep  5, 2018 18:06:44.976581231 CEST|SamsungE_64:d0:d1|ec:10:7b:64:d0:d1|-78|ISPMobile
Sep  5, 2018 18:06:44.977903853 CEST|SamsungE_64:d0:d1|ec:10:7b:64:d0:d1|-77|
Sep  5, 2018 18:06:45.591488766 CEST|7e:72:ac:69:3b:33|7e:72:ac:69:3b:33|-56|
Sep  5, 2018 18:06:45.818574148 CEST|Google_8f:c2:46|da:a1:19:8f:c2:46|-81|
Sep  5, 2018 18:06:45.842385113 CEST|Google_8f:c2:46|da:a1:19:8f:c2:46|-73|
Sep  5, 2018 18:06:45.882036850 CEST|Google_8f:c2:46|da:a1:19:8f:c2:46|-77|
Sep  5, 2018 18:06:46.478409874 CEST|SamsungE_e8:17:f6|98:52:b1:e8:17:f6|-74|
Sep  5, 2018 18:06:46.523760644 CEST|Google_32:7e:e3|da:a1:19:32:7e:e3|-72|Jointly
Sep  5, 2018 18:06:46.525879523 CEST|Google_32:7e:e3|da:a1:19:32:7e:e3|-70|
Sep  5, 2018 18:06:46.586916690 CEST|Google_32:7e:e3|da:a1:19:32:7e:e3|-79|
Sep  5, 2018 18:06:46.727216295 CEST|ba:e2:a4:c0:05:cc|ba:e2:a4:c0:05:cc|-83|
Sep  5, 2018 18:06:46.747161592 CEST|ba:e2:a4:c0:05:cc|ba:e2:a4:c0:05:cc|-87|
Sep  5, 2018 18:06:46.775116954 CEST|ba:e2:a4:c0:05:cc|ba:e2:a4:c0:05:cc|-86|
Sep  5, 2018 18:06:46.793677174 CEST|ba:e2:a4:c0:05:cc|ba:e2:a4:c0:05:cc|-87|
Sep  5, 2018 18:06:46.892272819 CEST|IntelCor_14:39:38|00:24:d7:14:39:38|-46|
Sep  5, 2018 18:06:46.895865385 CEST|IntelCor_14:39:38|00:24:d7:14:39:38|-46|MFT_aule
Sep  5, 2018 18:06:46.901319509 CEST|IntelCor_14:39:38|00:24:d7:14:39:38|-48|
Sep  5, 2018 18:06:46.929360672 CEST|Google_4e:94:ad|da:a1:19:4e:94:ad|-90|
Sep  5, 2018 18:06:47.075429595 CEST|IntelCor_14:39:38|00:24:d7:14:39:38|-61|MFT_aule
Sep  5, 2018 18:06:47.076221548 CEST|IntelCor_14:39:38|00:24:d7:14:39:38|-61|
Sep  5, 2018 18:06:47.082810701 CEST|7e:72:ac:69:3b:33|7e:72:ac:69:3b:33|-59|
Sep  5, 2018 18:06:47.084935558 CEST|IntelCor_14:39:38|00:24:d7:14:39:38|-51|
Sep  5, 2018 18:06:47.098616052 CEST|IntelCor_14:39:38|00:24:d7:14:39:38|-50|
Sep  5, 2018 18:06:47.103718640 CEST|Google_2b:c7:c5|da:a1:19:2b:c7:c5|-78|Telecom-66857315
Sep  5, 2018 18:06:47.105669775 CEST|Google_2b:c7:c5|da:a1:19:2b:c7:c5|-80|
Sep  5, 2018 18:06:47.125143339 CEST|Google_2b:c7:c5|da:a1:19:2b:c7:c5|-77|Telecom-66857315
Sep  5, 2018 18:06:47.126255456 CEST|Google_2b:c7:c5|da:a1:19:2b:c7:c5|-74|
Sep  5, 2018 18:06:47.151318290 CEST|Google_2b:c7:c5|da:a1:19:2b:c7:c5|-75|
Sep  5, 2018 18:06:47.172198453 CEST|Google_2b:c7:c5|da:a1:19:2b:c7:c5|-76|Telecom-66857315
Sep  5, 2018 18:06:47.173869377 CEST|Google_2b:c7:c5|da:a1:19:2b:c7:c5|-75|
Sep  5, 2018 18:06:47.283629011 CEST|96:68:ec:46:36:61|96:68:ec:46:36:61|-90|
Sep  5, 2018 18:06:47.289747379 CEST|fe:8e:4a:10:c1:92|fe:8e:4a:10:c1:92|-91|
Sep  5, 2018 18:06:47.379590175 CEST|2e:e0:1d:a7:69:aa|2e:e0:1d:a7:69:aa|-81|
Sep  5, 2018 18:06:47.399630193 CEST|2e:e0:1d:a7:69:aa|2e:e0:1d:a7:69:aa|-81|
Sep  5, 2018 18:06:47.425470495 CEST|2e:e0:1d:a7:69:aa|2e:e0:1d:a7:69:aa|-83|
Sep  5, 2018 18:06:47.814074112 CEST|Cisco_81:b4:f9|00:0f:8f:81:b4:f9|-84|DIS_371466_RTI_FYFARATR
Sep  5, 2018 18:06:47.820431294 CEST|42:a5:05:32:c8:12|42:a5:05:32:c8:12|-82|
Sep  5, 2018 18:06:47.839571465 CEST|42:a5:05:32:c8:12|42:a5:05:32:c8:12|-81|
Sep  5, 2018 18:06:47.881478431 CEST|42:a5:05:32:c8:12|42:a5:05:32:c8:12|-84|
Sep  5, 2018 18:06:48.103252541 CEST|MurataMa_fc:43:cb|f0:27:65:fc:43:cb|-67|
Sep  5, 2018 18:06:48.144029708 CEST|MurataMa_fc:43:cb|f0:27:65:fc:43:cb|-71|
Sep  5, 2018 18:06:48.187828262 CEST|MurataMa_fc:43:cb|f0:27:65:fc:43:cb|-67|
Sep  5, 2018 18:06:48.229848110 CEST|MurataMa_fc:43:cb|f0:27:65:fc:43:cb|-69|
Sep  5, 2018 18:06:48.258563512 CEST|HuaweiTe_93:dc:7c|10:b1:f8:93:dc:7c|-85|
Sep  5, 2018 18:06:48.300313925 CEST|HuaweiTe_93:dc:7c|10:b1:f8:93:dc:7c|-88|
Sep  5, 2018 18:06:48.337834490 CEST|22:b8:eb:ac:9f:60|22:b8:eb:ac:9f:60|-72|
Sep  5, 2018 18:06:49.219306022 CEST|66:3c:ac:79:59:83|66:3c:ac:79:59:83|-62|
Sep  5, 2018 18:06:49.243206116 CEST|66:3c:ac:79:59:83|66:3c:ac:79:59:83|-66|
Sep  5, 2018 18:06:49.669440318 CEST|66:8c:8f:cb:13:db|66:8c:8f:cb:13:db|-53|
Sep  5, 2018 18:06:49.677615882 CEST|66:8c:8f:cb:13:db|66:8c:8f:cb:13:db|-54|
Sep  5, 2018 18:06:49.701563140 CEST|66:8c:8f:cb:13:db|66:8c:8f:cb:13:db|-55|
Sep  5, 2018 18:06:50.206406633 CEST|46:7a:55:1a:ec:7d|46:7a:55:1a:ec:7d|-90|
Sep  5, 2018 18:06:50.224867999 CEST|46:7a:55:1a:ec:7d|46:7a:55:1a:ec:7d|-87|
Sep  5, 2018 18:06:50.230240430 CEST|7a:49:20:2e:ef:48|7a:49:20:2e:ef:48|-78|
Sep  5, 2018 18:06:50.249465776 CEST|7a:49:20:2e:ef:48|7a:49:20:2e:ef:48|-75|
Sep  5, 2018 18:06:50.253057965 CEST|46:7a:55:1a:ec:7d|46:7a:55:1a:ec:7d|-88|
Sep  5, 2018 18:06:50.269604932 CEST|7a:49:20:2e:ef:48|7a:49:20:2e:ef:48|-83|
Sep  5, 2018 18:06:50.271842599 CEST|46:7a:55:1a:ec:7d|46:7a:55:1a:ec:7d|-88|
Sep  5, 2018 18:06:50.289356646 CEST|7a:49:20:2e:ef:48|7a:49:20:2e:ef:48|-83|
Sep  5, 2018 18:06:50.658529496 CEST|4e:36:07:83:c1:ec|4e:36:07:83:c1:ec|-45|
Sep  5, 2018 18:06:50.704671328 CEST|4e:36:07:83:c1:ec|4e:36:07:83:c1:ec|-49|
Sep  5, 2018 18:06:50.730360318 CEST|4e:36:07:83:c1:ec|4e:36:07:83:c1:ec|-50|
Sep  5, 2018 18:06:51.278534145 CEST|7e:72:ac:69:3b:33|7e:72:ac:69:3b:33|-60|
Sep  5, 2018 18:06:51.322515184 CEST|7e:72:ac:69:3b:33|7e:72:ac:69:3b:33|-56|
Sep  5, 2018 18:06:51.372571009 CEST|2e:b4:7e:04:b3:d5|2e:b4:7e:04:b3:d5|-81|
Sep  5, 2018 18:06:51.392759723 CEST|2e:b4:7e:04:b3:d5|2e:b4:7e:04:b3:d5|-85|
Sep  5, 2018 18:06:51.957463535 CEST|52:c0:0b:e8:b2:01|52:c0:0b:e8:b2:01|-86|
Sep  5, 2018 18:06:51.978847587 CEST|52:c0:0b:e8:b2:01|52:c0:0b:e8:b2:01|-84|
Sep  5, 2018 18:06:52.315661063 CEST|AmazonTe_b3:6c:70|6c:56:97:b3:6c:70|-51|
Sep  5, 2018 18:06:52.326142638 CEST|AmazonTe_b3:6c:70|6c:56:97:b3:6c:70|-50|
Sep  5, 2018 18:06:52.339323390 CEST|AmazonTe_b3:6c:70|6c:56:97:b3:6c:70|-48|
Sep  5, 2018 18:06:52.347886836 CEST|AmazonTe_b3:6c:70|6c:56:97:b3:6c:70|-47|
Sep  5, 2018 18:06:52.361163365 CEST|AmazonTe_b3:6c:70|6c:56:97:b3:6c:70|-47|
Sep  5, 2018 18:06:52.377338142 CEST|AmazonTe_b3:6c:70|6c:56:97:b3:6c:70|-52|
Sep  5, 2018 18:06:52.385410656 CEST|AmazonTe_b3:6c:70|6c:56:97:b3:6c:70|-50|
Sep  5, 2018 18:06:52.397425707 CEST|AmazonTe_b3:6c:70|6c:56:97:b3:6c:70|-50|
Sep  5, 2018 18:06:52.407662076 CEST|AmazonTe_b3:6c:70|6c:56:97:b3:6c:70|-51|
Sep  5, 2018 18:06:52.421579380 CEST|AmazonTe_b3:6c:70|6c:56:97:b3:6c:70|-50|
Sep  5, 2018 18:06:52.441781086 CEST|AmazonTe_b3:6c:70|6c:56:97:b3:6c:70|-50|
Sep  5, 2018 18:06:52.626041594 CEST|e2:d9:ac:db:3a:69|e2:d9:ac:db:3a:69|-85|
Sep  5, 2018 18:06:52.673476192 CEST|16:12:f7:e4:58:ab|16:12:f7:e4:58:ab|-61|
Sep  5, 2018 18:06:52.699112635 CEST|fa:02:6e:93:2d:e5|fa:02:6e:93:2d:e5|-50|
Sep  5, 2018 18:06:53.062854155 CEST|2e:a4:b4:7f:a1:a8|2e:a4:b4:7f:a1:a8|-86|
Sep  5, 2018 18:06:53.347007401 CEST|SamsungE_e8:17:f6|98:52:b1:e8:17:f6|-70|
Sep  5, 2018 18:06:53.392131576 CEST|SamsungE_e8:17:f6|98:52:b1:e8:17:f6|-78|
Sep  5, 2018 18:06:53.673884384 CEST|c2:37:cd:09:b2:45|c2:37:cd:09:b2:45|-47|
Sep  5, 2018 18:06:53.693447959 CEST|c2:37:cd:09:b2:45|c2:37:cd:09:b2:45|-50|
Sep  5, 2018 18:06:53.717482212 CEST|c2:37:cd:09:b2:45|c2:37:cd:09:b2:45|-52|
Sep  5, 2018 18:06:53.811426991 CEST|42:72:9d:94:57:9a|42:72:9d:94:57:9a|-76|
Sep  5, 2018 18:06:54.306526945 CEST|be:b7:2a:04:e7:5e|be:b7:2a:04:e7:5e|-86|
Sep  5, 2018 18:06:54.373535560 CEST|f2:fd:34:9a:a4:49|f2:fd:34:9a:a4:49|-87|
Sep  5, 2018 18:06:54.400596167 CEST|Cisco_81:b4:f9|00:0f:8f:81:b4:f9|-76|DIS_371466_RTI_FYFARATR
Sep  5, 2018 18:06:54.606366541 CEST|22:a1:f6:2f:bd:d8|22:a1:f6:2f:bd:d8|-45|
Sep  5, 2018 18:06:54.627377811 CEST|22:a1:f6:2f:bd:d8|22:a1:f6:2f:bd:d8|-45|
Sep  5, 2018 18:06:54.650265983 CEST|22:a1:f6:2f:bd:d8|22:a1:f6:2f:bd:d8|-47|
Sep  5, 2018 18:06:54.672732903 CEST|22:a1:f6:2f:bd:d8|22:a1:f6:2f:bd:d8|-47|
